datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-11-06 08:00:00,2022-11-06 08:00:00,0.21298490833972672,2022,11,6,0.4288022889426685,4.501007797766412
2022-11-06 09:00:00,2022-11-06 09:00:00,0.35579589168884074,2022,11,6,0.429429545468913,4.6500913463779705
2022-11-06 10:00:00,2022-11-06 10:00:00,0.2480071299867811,2022,11,6,0.4300565949014421,4.548573079001202
2022-11-06 11:00:00,2022-11-06 11:00:00,0.5613063960661999,2022,11,6,0.4306834369378601,4.868140765444801
2022-11-06 12:00:00,2022-11-06 12:00:00,0.26293411396004474,2022,11,6,0.4313100712758689,4.576034826718733
2022-11-06 13:00:00,2022-11-06 13:00:00,0.5147484218337937,2022,11,6,0.4319364976132738,4.834113397966531
2022-11-06 14:00:00,2022-11-06 14:00:00,0.6692864258355263,2022,11,6,0.43256271564797716,4.994913582315298
2022-11-06 15:00:00,2022-11-06 15:00:00,0.5089681647999362,2022,11,6,0.4331887250779842,4.840855415579778
2022-11-06 16:00:00,2022-11-06 16:00:00,0.1087913704462331,2022,11,6,0.4338145256014008,4.446936626460241
2022-11-06 17:00:00,2022-11-06 17:00:00,0.9391237051718264,2022,11,6,0.4344401169164311,5.283524874336137
2022-11-06 18:00:00,2022-11-06 18:00:00,0.513693063923156,2022,11,6,0.43506549872138256,4.864348051136981
2022-11-06 19:00:00,2022-11-06 19:00:00,0.2228997789624666,2022,11,6,0.4356906707146637,4.579806486109104
2022-11-06 20:00:00,2022-11-06 20:00:00,0.7240562716008812,2022,11,6,0.4363156325947818,5.0872125975486995
2022-11-06 21:00:00,2022-11-06 21:00:00,0.9383740005796396,2022,11,6,0.4369403840603487,5.3077778411831265
2022-11-06 22:00:00,2022-11-06 22:00:00,0.13469253655837787,2022,11,6,0.4375649248100744,4.510341784659122
2022-11-06 23:00:00,2022-11-06 23:00:00,0.08191409023911866,2022,11,6,0.4381892545427732,4.463806635666851
2022-11-07 00:00:00,2022-11-07 00:00:00,0.9703702304105519,2022,11,7,0.4388133729573608,5.3585039599841595
2022-11-07 01:00:00,2022-11-07 01:00:00,0.6266023382619806,2022,11,7,0.4394372797528526,5.020975135790507
2022-11-07 02:00:00,2022-11-07 02:00:00,0.20598303217021396,2022,11,7,0.4400609746283685,4.606592778453899
2022-11-07 03:00:00,2022-11-07 03:00:00,0.9023370857142717,2022,11,7,0.4406844572831305,5.309181658545576
2022-11-07 04:00:00,2022-11-07 04:00:00,0.530946409205702,2022,11,7,0.44130772741646057,4.944023683370308
2022-11-07 05:00:00,2022-11-07 05:00:00,0.9863548702352024,2022,11,7,0.4419307847277864,5.405662717513066
2022-11-07 06:00:00,2022-11-07 06:00:00,0.39515645937701815,2022,11,7,0.4425536289166351,4.820692748543369
2022-11-07 07:00:00,2022-11-07 07:00:00,0.11711994078364862,2022,11,7,0.44317625968263885,4.548882537610037
2022-11-07 08:00:00,2022-11-07 08:00:00,0.2383645517331271,2022,11,7,0.44379867672553297,4.676351318988457
2022-11-07 09:00:00,2022-11-07 09:00:00,0.49427792394734227,2022,11,7,0.4444208797451533,4.938486721398875
2022-11-07 10:00:00,2022-11-07 10:00:00,0.9071792228108285,2022,11,7,0.4450428684414413,5.357607907225241
2022-11-07 11:00:00,2022-11-07 11:00:00,0.0539558408110411,2022,11,7,0.4456646425144419,4.51060226595546
2022-11-07 12:00:00,2022-11-07 12:00:00,0.46792072633657444,2022,11,7,0.4462862016643009,4.930782742979583
2022-11-07 13:00:00,2022-11-07 13:00:00,0.55907706024305,2022,11,7,0.44690754559127116,5.028152516155761
2022-11-07 14:00:00,2022-11-07 14:00:00,0.23619511006150862,2022,11,7,0.4475286739957061,4.71148185001857
2022-11-07 15:00:00,2022-11-07 15:00:00,0.6390745922416852,2022,11,7,0.4481495865780654,5.120570458022339
2022-11-07 16:00:00,2022-11-07 16:00:00,0.15081172092948936,2022,11,7,0.4487702830389129,4.638514551318619
2022-11-07 17:00:00,2022-11-07 17:00:00,0.6227677794335533,2022,11,7,0.44939076307891423,5.116675410222696
2022-11-07 18:00:00,2022-11-07 18:00:00,0.7252593520585456,2022,11,7,0.4500110263988418,5.225369616046963
2022-11-07 19:00:00,2022-11-07 19:00:00,0.5651643988939314,2022,11,7,0.45063107269957237,5.071475125889655
2022-11-07 20:00:00,2022-11-07 20:00:00,0.23588913188314375,2022,11,7,0.4512509016820853,4.748398148703997
2022-11-07 21:00:00,2022-11-07 21:00:00,0.600634533709186,2022,11,7,0.4518705130474677,5.119339664183863
2022-11-07 22:00:00,2022-11-07 22:00:00,0.930676458647126,2022,11,7,0.45248990649690846,5.4555755236162105
2022-11-07 23:00:00,2022-11-07 23:00:00,0.6274360069672648,2022,11,7,0.453109081731704,5.158526824284304
2022-11-08 00:00:00,2022-11-08 00:00:00,0.3472246879362998,2022,11,8,0.453728038453256,4.884505072468859
2022-11-08 01:00:00,2022-11-08 01:00:00,0.44574050625596473,2022,11,8,0.454346776363069,4.989208269886655
2022-11-08 02:00:00,2022-11-08 02:00:00,0.37723586339102577,2022,11,8,0.45496529516275563,4.926888815018582
2022-11-08 03:00:00,2022-11-08 03:00:00,0.630298939328815,2022,11,8,0.4555835945540341,5.186134884869157
2022-11-08 04:00:00,2022-11-08 04:00:00,0.8830642301865164,2022,11,8,0.456201674238726,5.445080972573776
2022-11-08 05:00:00,2022-11-08 05:00:00,0.7665363314251878,2022,11,8,0.45681953391876207,5.3347316706128085
2022-11-08 06:00:00,2022-11-08 06:00:00,0.5890275159115996,2022,11,8,0.45743717329617606,5.16339924887336
2022-11-08 07:00:00,2022-11-08 07:00:00,0.7329166747622556,2022,11,8,0.4580545920731102,5.313462595493357
2022-11-08 08:00:00,2022-11-08 08:00:00,0.918336642005728,2022,11,8,0.4586717899518133,5.505054541523861
2022-11-08 09:00:00,2022-11-08 09:00:00,0.644202968670344,2022,11,8,0.4592887666346381,5.237090635016725
2022-11-08 10:00:00,2022-11-08 10:00:00,0.6985072026397527,2022,11,8,0.4599055218240473,5.297562420880226
2022-11-08 11:00:00,2022-11-08 11:00:00,0.5236542970808867,2022,11,8,0.4605220552226073,5.12887484930696
2022-11-08 12:00:00,2022-11-08 12:00:00,0.1016939235748906,2022,11,8,0.4611383665329937,4.713077588904827
2022-11-08 13:00:00,2022-11-08 13:00:00,0.3685633653352707,2022,11,8,0.4617544554579894,4.986107919915164
2022-11-08 14:00:00,2022-11-08 14:00:00,0.6697887798080988,2022,11,8,0.4623703217004818,5.293491996812917
2022-11-08 15:00:00,2022-11-08 15:00:00,0.7530395871342855,2022,11,8,0.46298596496346855,5.382899236768971
2022-11-08 16:00:00,2022-11-08 16:00:00,0.6191847019073642,2022,11,8,0.4636013849500545,5.255198551407909
2022-11-08 17:00:00,2022-11-08 17:00:00,0.22632043347977737,2022,11,8,0.4642165813634498,4.868486247114276
2022-11-08 18:00:00,2022-11-08 18:00:00,0.2330683380328037,2022,11,8,0.46483155390697584,4.881383877102562
2022-11-08 19:00:00,2022-11-08 19:00:00,0.9626505333479533,2022,11,8,0.4654463022840585,5.617113556188538
2022-11-08 20:00:00,2022-11-08 20:00:00,0.967490604347434,2022,11,8,0.46606082619823436,5.628098866329777
2022-11-08 21:00:00,2022-11-08 21:00:00,0.8882548589113262,2022,11,8,0.46667512535314815,5.555006112442808
2022-11-08 22:00:00,2022-11-08 22:00:00,0.3157762901430379,2022,11,8,0.46728919945255065,4.988668284668544
2022-11-08 23:00:00,2022-11-08 23:00:00,0.24406778850378952,2022,11,8,0.46790304820030354,4.923098270506825
2022-11-09 00:00:00,2022-11-09 00:00:00,0.4858114470812348,2022,11,9,0.4685166713003771,5.170978160085006
2022-11-09 01:00:00,2022-11-09 01:00:00,0.95672424743555,2022,11,9,0.46913006845684824,5.648024932004032
2022-11-09 02:00:00,2022-11-09 02:00:00,0.1334533410991986,2022,11,9,0.4697432393739057,4.830885734838256
2022-11-09 03:00:00,2022-11-09 03:00:00,0.3445444850604932,2022,11,9,0.4703561837558446,5.048106322618939
2022-11-09 04:00:00,2022-11-09 04:00:00,0.05340628263918068,2022,11,9,0.4709689013070712,4.763095295709892
2022-11-09 05:00:00,2022-11-09 05:00:00,0.0028934577892273383,2022,11,9,0.4715813917321015,4.718707375110243
2022-11-09 06:00:00,2022-11-09 06:00:00,0.23478769466626548,2022,11,9,0.47219365473555847,4.95672424202185
2022-11-09 07:00:00,2022-11-09 07:00:00,0.47897716294868,2022,11,9,0.4728056900221772,5.207034063170452
2022-11-09 08:00:00,2022-11-09 08:00:00,0.27870543101030043,2022,11,9,0.47341749729680255,5.012880403978326
2022-11-09 09:00:00,2022-11-09 09:00:00,0.5235089449131204,2022,11,9,0.4740290762643871,5.263799707556992
2022-11-09 10:00:00,2022-11-09 10:00:00,0.7665844292556391,2022,11,9,0.47464042662999656,5.512988695555604
2022-11-09 11:00:00,2022-11-09 11:00:00,0.9576847034375559,2022,11,9,0.4752515480988037,5.7102001844255925
2022-11-09 12:00:00,2022-11-09 12:00:00,0.5370761936153777,2022,11,9,0.4758624403760942,5.29570059737632
2022-11-09 13:00:00,2022-11-09 13:00:00,0.5268381229107707,2022,11,9,0.4764731031672641,5.291569154583412
2022-11-09 14:00:00,2022-11-09 14:00:00,0.46752415267357883,2022,11,9,0.47708353617781785,5.238359514451758
2022-11-09 15:00:00,2022-11-09 15:00:00,0.340964065496011,2022,11,9,0.4776937391133731,5.117901456629742
2022-11-09 16:00:00,2022-11-09 16:00:00,0.7981799652298293,2022,11,9,0.47830371167965824,5.581217082026412
2022-11-09 17:00:00,2022-11-09 17:00:00,0.3772594798603288,2022,11,9,0.47891345358251075,5.166394015685436
2022-11-09 18:00:00,2022-11-09 18:00:00,0.4270060130497778,2022,11,9,0.4795229645278822,5.222235658328599
2022-11-09 19:00:00,2022-11-09 19:00:00,0.9229753900834964,2022,11,9,0.4801322442218324,5.72429783230182
2022-11-09 20:00:00,2022-11-09 20:00:00,0.7660924929823479,2022,11,9,0.48074129237053537,5.573505416687701
2022-11-09 21:00:00,2022-11-09 21:00:00,0.6018955480556551,2022,11,9,0.48135010868027633,5.415396634858419
2022-11-09 22:00:00,2022-11-09 22:00:00,0.3725212920345631,2022,11,9,0.48195869285745035,5.192108220609066
2022-11-09 23:00:00,2022-11-09 23:00:00,0.609999746361947,2022,11,9,0.48256704460856653,5.435670192447612
2022-11-10 00:00:00,2022-11-10 00:00:00,0.15366654862458107,2022,11,10,0.48317516364024615,4.985418185027043
2022-11-10 01:00:00,2022-11-10 01:00:00,0.5365249502819768,2022,11,10,0.4837830496592205,5.374355446874182
2022-11-10 02:00:00,2022-11-10 02:00:00,0.25346682325930825,2022,11,10,0.484390702372336,5.097373846982668
2022-11-10 03:00:00,2022-11-10 03:00:00,0.5281548582342163,2022,11,10,0.48499812148654897,5.378136073099705
2022-11-10 04:00:00,2022-11-10 04:00:00,0.5680088041175382,2022,11,10,0.4856053067089303,5.424061871206842
2022-11-10 05:00:00,2022-11-10 05:00:00,0.06608874666414422,2022,11,10,0.4862122577466639,4.928211324130784
2022-11-10 06:00:00,2022-11-10 06:00:00,0.015863822929064297,2022,11,10,0.4868189743070442,4.884053565999506
2022-11-10 07:00:00,2022-11-10 07:00:00,0.819848503153795,2022,11,10,0.4874254560974818,5.694103064128612
2022-11-10 08:00:00,2022-11-10 08:00:00,0.875969864865042,2022,11,10,0.48803170282549746,5.756286893120017
2022-11-10 09:00:00,2022-11-10 09:00:00,0.5783450173423245,2022,11,10,0.48863771419872765,5.464722159329601
2022-11-10 10:00:00,2022-11-10 10:00:00,0.7932359908725158,2022,11,10,0.4892434899249222,5.685670890121738
2022-11-10 11:00:00,2022-11-10 11:00:00,0.15248428752564924,2022,11,10,0.4898490297119425,5.050974584645074
2022-11-10 12:00:00,2022-11-10 12:00:00,0.7977723227234585,2022,11,10,0.49045433326776583,5.702315655401117
2022-11-10 13:00:00,2022-11-10 13:00:00,0.07098332699669863,2022,11,10,0.49105940030048345,4.981577330001533
2022-11-10 14:00:00,2022-11-10 14:00:00,0.5648750515085746,2022,11,10,0.49166423051829844,5.481517356691559
2022-11-10 15:00:00,2022-11-10 15:00:00,0.37811458150789645,2022,11,10,0.49226882362953106,5.3008028178032065
2022-11-10 16:00:00,2022-11-10 16:00:00,0.513489843102646,2022,11,10,0.4928731793426129,5.442221636528775
2022-11-10 17:00:00,2022-11-10 17:00:00,0.29601445311455665,2022,11,10,0.4934772973660923,5.23078742677548
2022-11-10 18:00:00,2022-11-10 18:00:00,0.06680391571722055,2022,11,10,0.4940811774086324,5.007615689803544
2022-11-10 19:00:00,2022-11-10 19:00:00,0.23927213192123054,2022,11,10,0.4946848191790085,5.1861203237113145
2022-11-10 20:00:00,2022-11-10 20:00:00,0.7391289891324274,2022,11,10,0.4952882223861133,5.6920112129935605
2022-11-10 21:00:00,2022-11-10 21:00:00,0.9991692800667952,2022,11,10,0.4958913867389546,5.958083147456341
2022-11-10 22:00:00,2022-11-10 22:00:00,0.49129734066179154,2022,11,10,0.49649431194665294,5.4562404601283205
2022-11-10 23:00:00,2022-11-10 23:00:00,0.600627804553335,2022,11,10,0.49709699771844734,5.571597781737808
2022-11-11 00:00:00,2022-11-11 00:00:00,0.4436574150208972,2022,11,11,0.49769944376368924,5.420651852657789
2022-11-11 01:00:00,2022-11-11 01:00:00,0.5439438497924385,2022,11,11,0.4983016497918479,5.526960347710918
2022-11-11 02:00:00,2022-11-11 02:00:00,0.34800150393891693,2022,11,11,0.4989036155125084,5.337037659064001
2022-11-11 03:00:00,2022-11-11 03:00:00,0.015096736809020461,2022,11,11,0.49950534063536944,5.010150143162715
2022-11-11 04:00:00,2022-11-11 04:00:00,0.1865772647357119,2022,11,11,0.5001068248702479,5.187645513438191
2022-11-11 05:00:00,2022-11-11 05:00:00,0.29721759511044876,2022,11,11,0.500708067927077,5.304298274381218
2022-11-11 06:00:00,2022-11-11 06:00:00,0.8191363853442113,2022,11,11,0.5013090695159039,5.832227080503251
2022-11-11 07:00:00,2022-11-11 07:00:00,0.5794289482118827,2022,11,11,0.5019098293468952,5.598527241680834
2022-11-11 08:00:00,2022-11-11 08:00:00,0.9471744065515222,2022,11,11,0.5025103471303313,5.972277877854834
2022-11-11 09:00:00,2022-11-11 09:00:00,0.28012232236404655,2022,11,11,0.5031106225766111,5.311228548130158
2022-11-11 10:00:00,2022-11-11 10:00:00,0.8974596259533136,2022,11,11,0.5037106553962509,5.934566179915823
2022-11-11 11:00:00,2022-11-11 11:00:00,0.0593973248736287,2022,11,11,0.5043104452998816,5.102501777872445
2022-11-11 12:00:00,2022-11-11 12:00:00,0.43564173503651027,2022,11,11,0.5049099919982531,5.484741655019041
2022-11-11 13:00:00,2022-11-11 13:00:00,0.9795620075321246,2022,11,11,0.5055092952022334,6.034654959554459
2022-11-11 14:00:00,2022-11-11 14:00:00,0.09960825288172781,2022,11,11,0.5061083546228048,5.160691799109776
2022-11-11 15:00:00,2022-11-11 15:00:00,0.7126700507145433,2022,11,11,0.5067071699710707,5.7797417504252495
2022-11-11 16:00:00,2022-11-11 16:00:00,0.923523587473288,2022,11,11,0.5073057409582489,5.996580997055777
2022-11-11 17:00:00,2022-11-11 17:00:00,0.27522492782394914,2022,11,11,0.5079040672956777,5.354265600780726
2022-11-11 18:00:00,2022-11-11 18:00:00,0.5642948417681475,2022,11,11,0.508502148694813,5.649316328716278
2022-11-11 19:00:00,2022-11-11 19:00:00,0.02858893488610459,2022,11,11,0.5090999848672269,5.119588783558373
2022-11-11 20:00:00,2022-11-11 20:00:00,0.5133296422670435,2022,11,11,0.5096975755246115,5.610305397513159
2022-11-11 21:00:00,2022-11-11 21:00:00,0.949373416548315,2022,11,11,0.5102949203787779,6.052322620336094
2022-11-11 22:00:00,2022-11-11 22:00:00,0.8145858661167695,2022,11,11,0.510892019141653,5.9235060575333
2022-11-11 23:00:00,2022-11-11 23:00:00,0.7616074634709158,2022,11,11,0.5114888715252858,5.876496178723773
2022-11-12 00:00:00,2022-11-12 00:00:00,0.4329797077047022,2022,11,12,0.5120854772418407,5.553834480123109
2022-11-12 01:00:00,2022-11-12 01:00:00,0.43522837396056924,2022,11,12,0.5126818360036036,5.562046733996606
2022-11-12 02:00:00,2022-11-12 02:00:00,0.1902198384760233,2022,11,12,0.5132779475229795,5.322999313705819
2022-11-12 03:00:00,2022-11-12 03:00:00,0.7278712102767424,2022,11,12,0.5138738115124902,5.866609325401645
2022-11-12 04:00:00,2022-11-12 04:00:00,0.1633919197288024,2022,11,12,0.51446942768478,5.308086196576602
2022-11-12 05:00:00,2022-11-12 05:00:00,0.9230892043367893,2022,11,12,0.5150647957526095,6.073737161862884
2022-11-12 06:00:00,2022-11-12 06:00:00,0.7998992921337248,2022,11,12,0.5156599154288617,5.9564984464223425
2022-11-12 07:00:00,2022-11-12 07:00:00,0.7609532239938086,2022,11,12,0.5162547864265389,5.923501088259197
2022-11-12 08:00:00,2022-11-12 08:00:00,0.5537174355284181,2022,11,12,0.5168494084587612,5.72221152011603
2022-11-12 09:00:00,2022-11-12 09:00:00,0.5604929150896504,2022,11,12,0.5174437812387709,5.734930727477359
2022-11-12 10:00:00,2022-11-12 10:00:00,0.2973923089335918,2022,11,12,0.518037904479931,5.477771353732902
2022-11-12 11:00:00,2022-11-12 11:00:00,0.732841575816612,2022,11,12,0.518631777895722,5.919159354773832
2022-11-12 12:00:00,2022-11-12 12:00:00,0.8305192060958795,2022,11,12,0.5192254011997482,6.022773218093362
2022-11-12 13:00:00,2022-11-12 13:00:00,0.15916012806116864,2022,11,12,0.5198187741057315,5.357347869118484
2022-11-12 14:00:00,2022-11-12 14:00:00,0.5954644492011187,2022,11,12,0.5204118963275166,5.799583412476284
2022-11-12 15:00:00,2022-11-12 15:00:00,0.2417105527027208,2022,11,12,0.5210047675790693,5.451758228493414
2022-11-12 16:00:00,2022-11-12 16:00:00,0.06360659812715319,2022,11,12,0.5215973875744743,5.279580473871896
2022-11-12 17:00:00,2022-11-12 17:00:00,0.21873491042237525,2022,11,12,0.5221897560279393,5.440632470701768
2022-11-12 18:00:00,2022-11-12 18:00:00,0.21328565071307026,2022,11,12,0.5227818726537936,5.441104377251007
2022-11-12 19:00:00,2022-11-12 19:00:00,0.9429024041970676,2022,11,12,0.5233737371664856,6.176639775861924
2022-11-12 20:00:00,2022-11-12 20:00:00,0.39626006742015385,2022,11,12,0.5239653492805886,5.635913560226039
2022-11-12 21:00:00,2022-11-12 21:00:00,0.25668743004993366,2022,11,12,0.524556708710794,5.502254517157874
2022-11-12 22:00:00,2022-11-12 22:00:00,0.2819290298626347,2022,11,12,0.5251478151719178,5.533407181581813
2022-11-12 23:00:00,2022-11-12 23:00:00,0.10602995661822645,2022,11,12,0.5257386683788978,5.363416640407205
2022-11-13 00:00:00,2022-11-13 00:00:00,0.38687427404658514,2022,11,13,0.5263292680467918,5.6501669545145035
2022-11-13 01:00:00,2022-11-13 01:00:00,0.22803473441382183,2022,11,13,0.526919613890782,5.497230873321643
2022-11-13 02:00:00,2022-11-13 02:00:00,0.01993142473910925,2022,11,13,0.527509705626173,5.2950284810008394
2022-11-13 03:00:00,2022-11-13 03:00:00,0.9814370018642584,2022,11,13,0.52809954296839,6.2624324315481585
2022-11-13 04:00:00,2022-11-13 04:00:00,0.8259983527884653,2022,11,13,0.5286891256329833,6.112889609118298
2022-11-13 05:00:00,2022-11-13 05:00:00,0.4092315912255766,2022,11,13,0.5292784533356236,5.702016124581814
2022-11-13 06:00:00,2022-11-13 06:00:00,0.8543932107253007,2022,11,13,0.5298675257921064,6.153068468646364
2022-11-13 07:00:00,2022-11-13 07:00:00,0.7909874520917118,2022,11,13,0.5304563427183505,6.095550879275217
2022-11-13 08:00:00,2022-11-13 08:00:00,0.25243201204826626,2022,11,13,0.5310449038303957,5.562881050352224
2022-11-13 09:00:00,2022-11-13 09:00:00,0.042801330701009666,2022,11,13,0.5316332088444073,5.359133419145083
2022-11-13 10:00:00,2022-11-13 10:00:00,0.18567839198999492,2022,11,13,0.5322212574766741,5.507890966756737
2022-11-13 11:00:00,2022-11-13 11:00:00,0.7944037600694017,2022,11,13,0.5328090494436064,6.122494254505466
2022-11-13 12:00:00,2022-11-13 12:00:00,0.4825462954235141,2022,11,13,0.5333965844617412,5.816512140040926
2022-11-13 13:00:00,2022-11-13 13:00:00,0.2251211026417138,2022,11,13,0.5339838622477365,5.5649597251190785
2022-11-13 14:00:00,2022-11-13 14:00:00,0.9019406457026777,2022,11,13,0.5345708825183764,6.247649470886441
2022-11-13 15:00:00,2022-11-13 15:00:00,0.18701014738462407,2022,11,13,0.5351576449905695,5.538586597290319
2022-11-13 16:00:00,2022-11-13 16:00:00,0.23802287643375952,2022,11,13,0.5357441493813461,5.59546437024722
2022-11-13 17:00:00,2022-11-13 17:00:00,0.8602220852385796,2022,11,13,0.5363303954078635,6.223526039317214
2022-11-13 18:00:00,2022-11-13 18:00:00,0.5051648914623058,2022,11,13,0.5369163827874036,5.874328719336342
2022-11-13 19:00:00,2022-11-13 19:00:00,0.1680071767538608,2022,11,13,0.5375021112373706,5.543028289127566
2022-11-13 20:00:00,2022-11-13 20:00:00,0.3886060364620175,2022,11,13,0.5380875804752967,5.769481841214985
2022-11-13 21:00:00,2022-11-13 21:00:00,0.4815172157490527,2022,11,13,0.538672790218836,5.868245117937413
2022-11-13 22:00:00,2022-11-13 22:00:00,0.40326539900888936,2022,11,13,0.53925774018577,5.795842800866589
2022-11-13 23:00:00,2022-11-13 23:00:00,0.5830799503848236,2022,11,13,0.5398424300940057,5.981504251324881
2022-11-14 00:00:00,2022-11-14 00:00:00,0.002914961424100415,2022,11,14,0.540426859661573,5.407183558039831
